tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem17_label33.yml	false	TIMEOUT	990.606090107	944.4157378717791	5118.074880	cloud-23943	ERROR (solver error, after parsing finished)	868.250096374	805.6667217770009	4409.487360	cloud-23933
eca-rers2012/Problem17_label34.yml	false	TIMEOUT	992.28124605	946.850450902999	4297.842688	cloud-24642	ERROR (solver error, after parsing finished)	848.891737371	793.9431628379989	4679.733248	cloud-23933
eca-rers2012/Problem17_label35.yml	false	TIMEOUT	990.861195001	901.0719117089975	4565.143552	cloud-24677	ERROR (solver error, after parsing finished)	821.63753237	766.9466407939981	4558.721024	cloud-23979
eca-rers2012/Problem17_label36.yml	true	TIMEOUT	990.63198671	938.7361578680029	4747.157504	cloud-24679	ERROR (solver error, after parsing finished)	861.590126983	796.2899460810004	4933.099520	cloud-23933
eca-rers2012/Problem17_label37.yml	false	TIMEOUT	990.683269152	941.3384096910013	4211.429376	cloud-24677	ERROR (solver error, after parsing finished)	833.251016571	783.3065006659963	5388.324864	cloud-23979
eca-rers2012/Problem17_label38.yml	true	TIMEOUT	992.232656899	946.6648628110015	4590.321664	cloud-24642	ERROR (solver error, after parsing finished)	822.43816956	769.6660262290025	5531.500544	cloud-23979
eca-rers2012/Problem17_label39.yml	true	TIMEOUT	990.608657552	936.5513831509998	4601.303040	cloud-24642	ERROR (solver error, after parsing finished)	869.666866341	803.2909372869981	4436.590592	cloud-23933
eca-rers2012/Problem17_label40.yml	false	TIMEOUT	990.913784167	906.6653596669967	4930.371584	cloud-25351	ERROR (solver error, after parsing finished)	860.408185831	802.0776012770002	4634.054656	cloud-23933
eca-rers2012/Problem17_label41.yml	true	TIMEOUT	990.656835419	939.290107932	5155.459072	cloud-24642	ERROR (solver error, after parsing finished)	846.62280609	789.5076678570003	4472.655872	cloud-23933
eca-rers2012/Problem17_label42.yml	true	TIMEOUT	990.768362781	925.266457572001	4402.659328	cloud-24677	ERROR (solver error, after parsing finished)	864.461170178	805.737705915999	5271.773184	cloud-23933
eca-rers2012/Problem17_label43.yml	true	TIMEOUT	990.975921595	904.1136177850021	4692.967424	cloud-25351	ERROR (solver error, after parsing finished)	839.866615567	779.4546201230005	6239.510528	cloud-23933
eca-rers2012/Problem17_label44.yml	true	TIMEOUT	992.268370838	947.6835312179974	4561.227776	cloud-24679	ERROR (solver error, after parsing finished)	823.477335511	774.3764989639967	4402.229248	cloud-23979
eca-rers2012/Problem17_label45.yml	true	TIMEOUT	990.727516412	932.9568829990021	4395.253760	cloud-24677	ERROR (solver error, after parsing finished)	837.490638225	784.0930734870008	4614.733824	cloud-23979
eca-rers2012/Problem17_label46.yml	false	TIMEOUT	990.705775735	937.8569549540007	5542.719488	cloud-24677	ERROR (solver error, after parsing finished)	863.756835115	811.124370497997	4890.005504	cloud-24259
eca-rers2012/Problem17_label47.yml	true	TIMEOUT	990.647985766	941.6858692419992	4720.189440	cloud-24679	ERROR (solver error, after parsing finished)	831.831466212	773.0599110879994	4533.219328	cloud-23979
eca-rers2012/Problem17_label48.yml	true	TIMEOUT	991.055639394	903.7446161200023	5683.265536	cloud-24677	ERROR (solver error, after parsing finished)	866.090819655	806.4991740459991	4579.725312	cloud-24259
eca-rers2012/Problem17_label49.yml	false	TIMEOUT	990.605612506	943.8009147010016	6059.257856	cloud-24441	ERROR (solver error, after parsing finished)	891.592469673	829.867492784997	4390.772736	cloud-23933
eca-rers2012/Problem17_label50.yml	false	TIMEOUT	992.274467811	946.3841148009997	4483.084288	cloud-24642	ERROR (solver error, after parsing finished)	825.3677193	775.8906224190005	4227.301376	cloud-23933
eca-rers2012/Problem17_label51.yml	true	TIMEOUT	990.616262242	939.7975799420019	4929.617920	cloud-24642	ERROR (solver error, after parsing finished)	860.488053067	800.7896450920016	5111.304192	cloud-23933
eca-rers2012/Problem17_label52.yml	false	TIMEOUT	990.961116438	915.2049230360026	6558.191616	cloud-25351	ERROR (solver error, after parsing finished)	825.540287452	774.9978569329978	4750.520320	cloud-23979
eca-rers2012/Problem17_label53.yml	false	TIMEOUT	990.660525131	939.7391547629995	4801.249280	cloud-24642	ERROR (solver error, after parsing finished)	843.580093164	786.1319273459958	4476.624896	cloud-24259
eca-rers2012/Problem17_label54.yml	false	TIMEOUT	990.685977646	927.661164221001	4599.095296	cloud-24677	ERROR (solver error, after parsing finished)	855.815901419	800.3828017120031	4459.253760	cloud-23933
eca-rers2012/Problem17_label55.yml	false	TIMEOUT	990.559432658	935.918112252999	4358.393856	cloud-24679	ERROR (solver error, after parsing finished)	866.078247619	806.162161193999	4510.871552	cloud-24259
eca-rers2012/Problem17_label56.yml	true	TIMEOUT	991.213640129	898.2901150759972	5930.897408	cloud-24678	ERROR (solver error, after parsing finished)	845.076956884	786.6910361990012	4407.795712	cloud-23979
eca-rers2012/Problem17_label57.yml	false	TIMEOUT	990.989999156	932.9743325750023	4931.207168	cloud-24677	ERROR (solver error, after parsing finished)	836.831082369	785.4278736029955	4586.049536	cloud-23979
eca-rers2012/Problem17_label58.yml	true	TIMEOUT	992.287062097	946.9248866529997	6552.436736	cloud-24441	ERROR (solver error, after parsing finished)	828.8965258	781.1910699250002	4510.973952	cloud-23979
eca-rers2012/Problem17_label59.yml	true	TIMEOUT	991.083678856	888.9671373910023	6445.162496	cloud-24677	ERROR (solver error, after parsing finished)	835.390862218	778.298269547995	4377.968640	cloud-23979
eca-rers2012/Problem18_label01.yml	false	TIMEOUT	990.970786533	899.823208845999	5147.426816	cloud-25351	ERROR (solver error, after parsing finished)	881.843658495	801.3846004340012	5626.884096	cloud-23979
eca-rers2012/Problem18_label02.yml	true	TIMEOUT	990.642750071	941.135379886	5605.158912	cloud-24441	ERROR (solver error, after parsing finished)	841.178159924	779.6953536350002	5600.608256	cloud-23979
eca-rers2012/Problem18_label03.yml	false	TIMEOUT	990.649371914	937.070448303999	5716.844544	cloud-24679	ERROR (solver error, after parsing finished)	851.502425954	787.1902341780001	4737.892352	cloud-23979
eca-rers2012/Problem18_label04.yml	true	TIMEOUT	990.978404532	896.537744178997	5011.910656	cloud-25351	TIMEOUT (ERROR (solver error, after parsing finished))	903.82303381	830.2447863519992	5452.996608	cloud-23933
eca-rers2012/Problem18_label05.yml	true	TIMEOUT	990.668890137	933.8244289489994	5697.798144	cloud-24441	ERROR (solver error, after parsing finished)	865.270988118	795.7063722970015	4646.174720	cloud-23979
eca-rers2012/Problem18_label07.yml	true	TIMEOUT	990.928381522	903.9570595139994	6104.772608	cloud-25351	ERROR (solver error, after parsing finished)	890.366735834	813.1907639870005	5870.116864	cloud-24259
eca-rers2012/Problem18_label08.yml	false	TIMEOUT	990.643102141	935.3240261880019	5276.758016	cloud-24679	ERROR (solver error, after parsing finished)	895.933281561	811.6998603859975	5198.422016	cloud-23933
eca-rers2012/Problem18_label09.yml	false	TIMEOUT	990.591905148	941.3186622380745	5025.771520	cloud-23939	ERROR (solver error, after parsing finished)	854.008142511	796.8860845920008	5043.044352	cloud-23979
eca-rers2012/Problem18_label13.yml	true	TIMEOUT	990.70363686	939.7156928350014	6474.268672	cloud-24642	ERROR (solver error, after parsing finished)	891.497791914	784.1918937090013	4868.694016	cloud-23979
eca-rers2012/Problem18_label14.yml	true	TIMEOUT	990.617436193	935.1410046730016	5448.306688	cloud-24441	ERROR (solver error, after parsing finished)	827.126693091	773.9033689149946	5220.503552	cloud-23942
eca-rers2012/Problem18_label16.yml	true	TIMEOUT	990.838720171	898.8697712120011	5413.089280	cloud-25351	ERROR (solver error, after parsing finished)	842.518397337	777.1877277659951	4858.179584	cloud-23979
eca-rers2012/Problem18_label21.yml	true	TIMEOUT	990.616470035	935.3435053009998	5443.297280	cloud-24441	ERROR (solver error, after parsing finished)	861.730135803	789.9831854670047	4737.486848	cloud-23979
eca-rers2012/Problem18_label24.yml	true	TIMEOUT	990.667523267	934.5167975850018	5862.764544	cloud-24441	ERROR (solver error, after parsing finished)	884.307329971	805.7387664109992	4744.585216	cloud-24259
eca-rers2012/Problem18_label31.yml	false	TIMEOUT	991.033903694	893.0987962239997	5340.061696	cloud-24678	TIMEOUT (ERROR (solver error, after parsing finished))	913.436668425	832.0266412959973	5395.161088	cloud-24259
eca-rers2012/Problem18_label32.yml	false	TIMEOUT	990.71011345	934.0765277520004	5180.174336	cloud-24679	ERROR (solver error, after parsing finished)	899.275987361	815.3258719950027	5778.612224	cloud-24259
eca-rers2012/Problem18_label33.yml	false	TIMEOUT	990.718392811	933.311809816998	6334.226432	cloud-24642	ERROR (solver error, after parsing finished)	867.308855666	791.6728690439995	4822.441984	cloud-23979
eca-rers2012/Problem18_label34.yml	false	TIMEOUT	990.90543313	898.013686885999	5073.170432	cloud-25351	ERROR (solver error, after parsing finished)	879.589352669	796.1338217009979	5072.928768	cloud-23933
eca-rers2012/Problem18_label35.yml	false	TIMEOUT	990.947984585	889.3959483030012	5481.623552	cloud-24677	TIMEOUT (ERROR (solver error, after parsing finished))	915.248108511	813.6149654889996	5470.191616	cloud-23933
eca-rers2012/Problem18_label39.yml	false	TIMEOUT	990.880414639	912.1795655300011	4870.594560	cloud-24677	ERROR (solver error, after parsing finished)	855.345008076	786.3761907450025	4995.985408	cloud-23979
eca-rers2012/Problem18_label40.yml	true	TIMEOUT	991.280831188	888.5560667110003	6314.459136	cloud-24678	ERROR (solver error, after parsing finished)	882.803824092	802.6148012100002	4705.370112	cloud-23933
eca-rers2012/Problem18_label42.yml	true	TIMEOUT	990.957465255	907.0461302740005	5343.010816	cloud-25351	ERROR (solver error, after parsing finished)	893.241933848	809.032856201	4729.909248	cloud-23933
eca-rers2012/Problem18_label43.yml	true	TIMEOUT	991.124098955	894.9044165800005	5560.877056	cloud-24677	TIMEOUT (ERROR (solver error, after parsing finished))	907.21839449	831.3753065860001	5025.955840	cloud-23933
eca-rers2012/Problem18_label44.yml	true	TIMEOUT	991.042971658	885.3607381440015	5455.949824	cloud-25351	ERROR (solver error, after parsing finished)	891.792912713	816.2398299180059	4689.911808	cloud-24259
eca-rers2012/Problem18_label45.yml	false	TIMEOUT	991.116450697	889.5891258110023	5174.902784	cloud-24678	ERROR (solver error, after parsing finished)	865.711345816	795.7547235029997	5986.385920	cloud-23933
eca-rers2012/Problem18_label46.yml	true	TIMEOUT	991.085382786	885.5875788330013	6332.522496	cloud-24678	ERROR (solver error, after parsing finished)	851.499861809	784.243046086005	6236.008448	cloud-23979
eca-rers2012/Problem18_label47.yml	true	TIMEOUT	990.676478609	931.4776464729985	5685.866496	cloud-24441	ERROR (solver error, after parsing finished)	872.832243856	805.9462137830005	6298.435584	cloud-23933
eca-rers2012/Problem18_label49.yml	false	TIMEOUT	990.602246064	944.8837643489242	5848.899584	cloud-23939	ERROR (solver error, after parsing finished)	845.475750416	777.5446729489995	5222.862848	cloud-23979
eca-rers2012/Problem18_label50.yml	true	TIMEOUT	990.934801048	897.3862277959997	5420.994560	cloud-25351	ERROR (solver error, after parsing finished)	845.286812976	778.2991492410001	5852.893184	cloud-23979
eca-rers2012/Problem18_label51.yml	true	TIMEOUT	990.657636157	934.308782131	6330.613760	cloud-24679	ERROR (solver error, after parsing finished)	896.546178937	813.7073402329988	6497.792000	cloud-23933
eca-rers2012/Problem18_label52.yml	false	TIMEOUT	990.668375438	933.2331167930024	4998.832128	cloud-24642	ERROR (solver error, after parsing finished)	852.337499107	791.1402291180002	4828.573696	cloud-23979
eca-rers2012/Problem18_label53.yml	true	true	856.214683274	813.1215192990021	5128.642560	cloud-24679	TIMEOUT	990.992718489	926.6981830240002	4955.488256	cloud-23979
eca-rers2012/Problem18_label54.yml	true	TIMEOUT	990.67840101	938.3539016809991	5356.740608	cloud-24642	ERROR (solver error, after parsing finished)	819.323880679	777.7326943540002	5736.996864	cloud-23940
eca-rers2012/Problem18_label55.yml	false	TIMEOUT	991.045287873	905.1888631060028	6075.609088	cloud-24677	ERROR (solver error, after parsing finished)	852.544093845	780.5549854079982	4781.682688	cloud-23979
eca-rers2012/Problem18_label56.yml	true	TIMEOUT	990.666022332	934.3385087220013	5063.577600	cloud-24679	TIMEOUT (ERROR (solver error, after parsing finished))	903.306451776	787.0053808859993	6331.801600	cloud-23979
eca-rers2012/Problem18_label57.yml	false	TIMEOUT	990.660440699	933.8930822129987	6634.360832	cloud-24642	ERROR (solver error, after parsing finished)	883.93270316	809.5555408180007	4990.914560	cloud-23933
eca-rers2012/Problem18_label58.yml	true	TIMEOUT	990.667947823	930.5450343600023	5622.267904	cloud-24441	ERROR (solver error, after parsing finished)	855.822826854	784.5663727020001	5317.623808	cloud-23979
eca-rers2012/Problem19_label01.yml	true	OUT OF MEMORY	481.550041482	336.3116998600017	15000.047616	cloud-24678	TIMEOUT	992.720748997	625.4906557229988	12668.829696	cloud-24261
eca-rers2012/Problem19_label02.yml	true	OUT OF MEMORY	694.310524561	532.1640994048212	15000.158208	cloud-23943	TIMEOUT	992.017544661	618.8542612040037	12808.138752	cloud-23940
eca-rers2012/Problem19_label03.yml	true	OUT OF MEMORY	748.453047638	579.8594700539979	15000.043520	cloud-24441	TIMEOUT	991.93163582	616.4666716370048	12837.818368	cloud-23940
eca-rers2012/Problem19_label05.yml	true	OUT OF MEMORY	713.698997002	600.7905872339979	15000.047616	cloud-24679	TIMEOUT	991.168372408	614.6778543859982	13705.580544	cloud-23942
eca-rers2012/Problem19_label08.yml	true	OUT OF MEMORY	361.857622221	249.0146745959937	15000.047616	cloud-24441	TIMEOUT	991.882411892	627.8738252290059	12729.503744	cloud-23940
eca-rers2012/Problem19_label10.yml	false	OUT OF MEMORY	550.075250404	443.66686528082937	15000.174592	cloud-23944	TIMEOUT	992.826332146	617.5935785710026	14091.390976	cloud-24261
eca-rers2012/Problem19_label13.yml	true	OUT OF MEMORY	725.936282738	525.8372909499994	15000.043520	cloud-24642	TIMEOUT	993.23743213	629.481118939002	13709.316096	cloud-24261
eca-rers2012/Problem19_label15.yml	true	OUT OF MEMORY	839.96357835	570.1645358218811	15000.170496	cloud-23940	TIMEOUT	992.933440357	636.6062689199998	13710.282752	cloud-24276
eca-rers2012/Problem19_label16.yml	true	OUT OF MEMORY	584.214661211	442.50456551800016	15000.051712	cloud-24441	TIMEOUT	991.991658087	609.1414224469991	13703.331840	cloud-23939
eca-rers2012/Problem19_label18.yml	false	OUT OF MEMORY	780.792492158	608.8583131420019	15000.047616	cloud-24642	TIMEOUT	992.956055701	635.3035670539975	13730.377728	cloud-23933
eca-rers2012/Problem19_label20.yml	true	OUT OF MEMORY	874.331620626	637.8396415088791	15000.174592	cloud-23941	TIMEOUT	992.005001685	614.9670041630001	13719.973888	cloud-24276
eca-rers2012/Problem19_label22.yml	false	OUT OF MEMORY	711.927997653	574.8127777780028	15000.051712	cloud-24441	TIMEOUT	992.839157108	624.1497624609983	14201.643008	cloud-24261
eca-rers2012/Problem19_label23.yml	true	OUT OF MEMORY	317.837565545	222.9131813310014	15000.047616	cloud-24677	TIMEOUT	992.722479731	616.2680161250028	13709.746176	cloud-23942
eca-rers2012/Problem19_label24.yml	true	OUT OF MEMORY	680.65672971	451.37037532700197	15000.047616	cloud-24678	TIMEOUT	993.283740775	640.1947889830044	13696.892928	cloud-24261
eca-rers2012/Problem19_label26.yml	false	OUT OF MEMORY	822.651459641	681.0499765050045	15000.039424	cloud-24679	TIMEOUT	992.034873804	632.251264227	13699.686400	cloud-23979
eca-rers2012/Problem19_label33.yml	true	OUT OF MEMORY	877.614127676	752.8343099230042	15000.051712	cloud-25351	TIMEOUT	992.901833671	636.1723262829983	14992.044032	cloud-23979
eca-rers2012/Problem19_label35.yml	true	OUT OF MEMORY	692.195919807	561.708841018004	15000.047616	cloud-25351	TIMEOUT	992.69987279	611.6175985060036	13716.054016	cloud-23944
eca-rers2012/Problem19_label36.yml	true	OUT OF MEMORY	645.156768197	436.01778892199945	15000.043520	cloud-25351	TIMEOUT	992.660466813	638.6343488290004	13677.789184	cloud-23933
eca-rers2012/Problem19_label39.yml	true	OUT OF MEMORY	566.475556095	437.84048324200194	15000.039424	cloud-24642	TIMEOUT	991.512219119	615.3774355810019	13694.500864	cloud-23940
eca-rers2012/Problem19_label41.yml	false	OUT OF MEMORY	764.966681099	662.1942360471003	15000.174592	cloud-23943	TIMEOUT	992.597471458	615.5590650430022	13715.398656	cloud-23941
eca-rers2012/Problem19_label42.yml	false	OUT OF MEMORY	299.939769824	216.9013418559989	15000.047616	cloud-24678	TIMEOUT	993.120305193	628.3895205090012	13912.719360	cloud-23933
eca-rers2012/Problem19_label43.yml	false	OUT OF MEMORY	560.731759909	450.9252823009956	15000.047616	cloud-24441	TIMEOUT	992.693060698	618.2344646879937	12939.751424	cloud-23941
