tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
nla-digbench-scaling/hard-u_unwindbound2.yml	false	TIMEOUT	990.243453367	980.1199459510001	991.440896	cloud-24642	ERROR (solver error, after parsing finished)	150.443811563	138.19499918100337	578.764800	cloud-23933
nla-digbench-scaling/hard-u_unwindbound20.yml	false	TIMEOUT	990.247265722	979.879365099001	563.068928	cloud-24642	ERROR (solver error, after parsing finished)	724.246305481	712.4868426659959	588.251136	cloud-24259
nla-digbench-scaling/hard-u_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	944.558804542	932.3294459469998	834.539520	cloud-24679	ERROR (solver error, after parsing finished)	64.78484213	53.1459606080025	592.035840	cloud-24259
nla-digbench-scaling/hard-u_unwindbound50.yml	false	TIMEOUT	990.185484053	979.8829862490002	929.021952	cloud-24642	ERROR (solver error, after parsing finished)	128.279257093	118.71609189100127	600.842240	cloud-23979
nla-digbench-scaling/hard-u_valuebound100.yml	true	TIMEOUT	990.225275213	980.1056900129997	640.040960	cloud-24642	ERROR (solver error, after parsing finished)	723.81247402	711.9744477029999	582.918144	cloud-23933
nla-digbench-scaling/hard-u_valuebound2.yml	true	TIMEOUT	990.265126492	978.4686679060001	1077.383168	cloud-24678	ERROR (solver error, after parsing finished)	176.601250948	167.92602299900318	599.093248	cloud-23979
nla-digbench-scaling/hard-u_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	923.692568921	911.052626801	836.534272	cloud-24441	ERROR (server error, after parsing finished)	27.786607446	15.309164448000956	587.771904	cloud-24259
nla-digbench-scaling/hard-u_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	943.407798841	932.5846087669997	943.620096	cloud-24642	ERROR (solver error, after parsing finished)	50.726144965	41.683469469000556	599.625728	cloud-23979
nla-digbench-scaling/hard-u_valuebound50.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.087297673	909.3865765910004	1562.693632	cloud-24441	ERROR (server error, after parsing finished)	20.775648741	11.549988499999927	585.441280	cloud-23979
nla-digbench-scaling/knuth_unwindbound1.yml	true	TIMEOUT	990.266242467	981.080211861	1096.564736	cloud-24642	ERROR (solver error, after parsing finished)	726.157722394	714.3210221000045	1150.480384	cloud-24259
nla-digbench-scaling/knuth_unwindbound10.yml	true	TIMEOUT	990.236428608	981.2280346940097	1127.641088	cloud-23944	ERROR (solver error, after parsing finished)	727.393880915	713.6700401400012	1158.574080	cloud-23933
nla-digbench-scaling/knuth_unwindbound100.yml	true	TIMEOUT	990.244220206	980.7648054349993	1156.206592	cloud-23943	ERROR (solver error, after parsing finished)	723.228650287	711.871535582	1143.496704	cloud-23933
nla-digbench-scaling/knuth_unwindbound2.yml	true	TIMEOUT	990.262313199	980.2884361339984	1171.435520	cloud-24642	ERROR (solver error, after parsing finished)	726.243439806	713.3744723749987	1169.928192	cloud-23933
nla-digbench-scaling/knuth_unwindbound20.yml	true	TIMEOUT	990.279089285	981.3257147629993	1148.321792	cloud-24642	ERROR (solver error, after parsing finished)	721.307872205	710.7617495669983	1149.763584	cloud-23979
nla-digbench-scaling/knuth_unwindbound5.yml	true	TIMEOUT	990.257007509	979.7968166200008	1163.259904	cloud-24441	ERROR (solver error, after parsing finished)	723.508284803	711.9348739690031	1156.784128	cloud-23979
nla-digbench-scaling/knuth_unwindbound50.yml	true	TIMEOUT	990.253105663	980.5977937839998	1174.265856	cloud-24642	ERROR (solver error, after parsing finished)	722.509179774	711.3940385199967	1103.884288	cloud-23979
nla-digbench-scaling/knuth_valuebound10.yml	true	TIMEOUT	990.250792705	980.8065688139995	1104.424960	cloud-24642	ERROR (solver error, after parsing finished)	716.536150658	708.7966340159983	1129.046016	cloud-23943
nla-digbench-scaling/knuth_valuebound100.yml	true	TIMEOUT	990.315296728	978.9708611980004	1151.758336	cloud-24678	ERROR (solver error, after parsing finished)	727.133570166	713.9563095269987	1140.109312	cloud-23933
nla-digbench-scaling/knuth_valuebound20.yml	true	TIMEOUT	990.290192704	978.7237988470006	1209.995264	cloud-24678	ERROR (solver error, after parsing finished)	721.760977201	710.7692374750004	1117.069312	cloud-23979
nla-digbench-scaling/knuth_valuebound5.yml	true	TIMEOUT	990.293122593	979.4343606620005	1138.450432	cloud-24678	ERROR (solver error, after parsing finished)	727.122648112	713.9748741460062	1087.139840	cloud-23933
nla-digbench-scaling/knuth_valuebound50.yml	true	TIMEOUT	990.259785486	980.720921999	1379.606528	cloud-24642	ERROR (solver error, after parsing finished)	721.866206852	711.9428459420014	1353.494528	cloud-24259
nla-digbench-scaling/lcm1_unwindbound1.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.392628154	908.3315485510002	744.402944	cloud-24678	ERROR (server error, after parsing finished)	27.979453721	15.496357624004304	586.035200	cloud-24259
nla-digbench-scaling/lcm1_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.973367679	909.3376453229994	597.917696	cloud-24679	ERROR (server error, after parsing finished)	22.32074946	12.38848004299507	563.470336	cloud-23933
nla-digbench-scaling/lcm1_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.194071053	908.1924764209998	703.303680	cloud-24642	ERROR (server error, after parsing finished)	19.56664275	10.819368984997709	572.542976	cloud-23979
nla-digbench-scaling/lcm1_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.157734522	908.8074053789987	624.345088	cloud-24679	ERROR (server error, after parsing finished)	22.028477397	12.111904482997488	587.194368	cloud-23979
nla-digbench-scaling/lcm1_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.798861371	908.2754219210001	703.328256	cloud-24678	ERROR (server error, after parsing finished)	25.889507568	14.059329029005312	567.287808	cloud-24259
nla-digbench-scaling/lcm1_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	915.500364044	906.4049621070153	724.410368	cloud-23939	ERROR (server error, after parsing finished)	27.954075779	15.089804937000736	561.364992	cloud-24259
nla-digbench-scaling/lcm1_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	916.732487434	907.5585700249994	1189.359616	cloud-24642	ERROR (server error, after parsing finished)	23.90267522	13.106524778006133	581.705728	cloud-24259
nla-digbench-scaling/lcm1_valuebound1.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.649074078	908.7254970560002	660.443136	cloud-24642	ERROR (server error, after parsing finished)	18.764162435	10.261929815998883	602.714112	cloud-23979
nla-digbench-scaling/lcm1_valuebound10.yml	true	TIMEOUT	990.184565029	978.9451998169998	647.282688	cloud-24441	ERROR (solver error, after parsing finished)	506.406769311	494.5892369259964	579.215360	cloud-23979
nla-digbench-scaling/lcm1_valuebound100.yml	true	TIMEOUT	990.279525743	977.3548510599994	577.368064	cloud-24679	ERROR (solver error, after parsing finished)	726.562762322	712.7142446020007	588.169216	cloud-23979
nla-digbench-scaling/lcm1_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.173605668	908.2084715969995	805.548032	cloud-24679	ERROR (server error, after parsing finished)	24.018442939	13.288137136998557	593.039360	cloud-24259
nla-digbench-scaling/lcm1_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.896940144	909.7207772260008	1681.231872	cloud-23944	ERROR (solver error, after parsing finished)	22.978880955	13.676141386000381	593.088512	cloud-23979
nla-digbench-scaling/lcm1_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.905819151	910.4142259029995	935.354368	cloud-24642	ERROR (solver error, after parsing finished)	26.681503763	15.503405358002055	610.246656	cloud-24259
nla-digbench-scaling/lcm1_valuebound50.yml	true	TIMEOUT	990.303132206	978.3823363760002	627.793920	cloud-24642	ERROR (solver error, after parsing finished)	729.328349589	716.3854946839999	615.178240	cloud-23933
nla-digbench-scaling/lcm2_unwindbound1.yml	true	TIMEOUT	990.170515841	980.8639528160002	600.121344	cloud-24642	ERROR (solver error, after parsing finished)	364.651491418	353.371251175995	595.615744	cloud-23979
nla-digbench-scaling/lcm2_unwindbound10.yml	true	TIMEOUT	990.212422465	978.9463663549996	596.451328	cloud-24678	ERROR (solver error, after parsing finished)	433.430025256	421.51236893100213	549.994496	cloud-24259
nla-digbench-scaling/lcm2_unwindbound100.yml	true	TIMEOUT	990.187742512	979.7486264349991	612.024320	cloud-24441	ERROR (solver error, after parsing finished)	295.205925448	287.1802992009998	580.681728	cloud-23939
nla-digbench-scaling/lcm2_unwindbound2.yml	true	TIMEOUT	990.224556551	978.6530113160006	595.939328	cloud-24678	ERROR (solver error, after parsing finished)	299.098960391	291.03230609399907	579.969024	cloud-23944
nla-digbench-scaling/lcm2_unwindbound20.yml	true	TIMEOUT	990.203994721	978.3986109010002	597.229568	cloud-24679	ERROR (solver error, after parsing finished)	432.758348912	421.20031014000415	591.867904	cloud-24259
nla-digbench-scaling/lcm2_unwindbound5.yml	true	TIMEOUT	990.212855608	978.6046208939997	559.411200	cloud-24678	ERROR (solver error, after parsing finished)	434.259425154	423.37363470299897	585.101312	cloud-24259
nla-digbench-scaling/lcm2_unwindbound50.yml	true	TIMEOUT (ERROR (solver error, after parsing finished))	949.466643868	940.1773082359869	599.760896	cloud-23942	ERROR (solver error, after parsing finished)	424.956195377	416.2559151910027	571.985920	cloud-24259
nla-digbench-scaling/lcm2_valuebound1.yml	true	TIMEOUT	990.274635125	978.5696780360004	699.650048	cloud-24678	ERROR (solver error, after parsing finished)	726.067446595	712.2095581889998	688.168960	cloud-23933
nla-digbench-scaling/lcm2_valuebound10.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	927.509931494	917.2709267109999	628.060160	cloud-24642	ERROR (server error, after parsing finished)	32.641322124	22.903883258004498	610.942976	cloud-23933
nla-digbench-scaling/lcm2_valuebound100.yml	true	TIMEOUT	990.214828827	979.4768492880003	741.470208	cloud-24678	ERROR (server error, after parsing finished)	699.91835456	686.0898048180024	613.056512	cloud-23933
nla-digbench-scaling/lcm2_valuebound2.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	919.703992129	909.2919801589996	879.382528	cloud-24642	ERROR (server error, after parsing finished)	22.417172222	12.810682217001158	609.652736	cloud-23979
nla-digbench-scaling/lcm2_valuebound20.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	956.675694471	947.39473889902	614.141952	cloud-23939	ERROR (server error, after parsing finished)	104.542144713	93.78282070999921	567.398400	cloud-24259
nla-digbench-scaling/lcm2_valuebound5.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	931.197644373	919.4648658339993	742.379520	cloud-24678	ERROR (server error, after parsing finished)	41.921028054	30.814679434000027	598.650880	cloud-23933
nla-digbench-scaling/lcm2_valuebound50.yml	true	TIMEOUT	990.245912688	978.4057298719999	767.528960	cloud-24678	ERROR (server error, after parsing finished)	125.86964952	118.74489720699785	598.704128	cloud-23943
nla-digbench-scaling/mannadiv_unwindbound100.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	931.349827418	911.4552462030006	862.281728	cloud-24441	ERROR (solver error, after parsing finished)	737.255641867	711.1826238899994	731.774976	cloud-23979
nla-digbench-scaling/mannadiv_unwindbound50.yml	false	TIMEOUT (ERROR (solver error, after parsing finished))	930.741965515	911.2888988459999	1273.044992	cloud-24642	ERROR (solver error, after parsing finished)	734.88970575	710.983865525006	850.681856	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound1.yml	false	ERROR (solver error, after parsing finished)	20.521666491	10.993049384000187	620.564480	cloud-24679	ERROR (server error, after parsing finished)	22.601520384	12.193168295998476	585.048064	cloud-23933
nla-digbench-scaling/prod4br-ll_unwindbound10.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.298811215	908.183034832	614.199296	cloud-24678	ERROR (server error, after parsing finished)	20.940497224	11.470304698996188	591.388672	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound100.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	916.281810827	906.802344886004	594.718720	cloud-23939	ERROR (server error, after parsing finished)	25.274149525	13.71839935600292	657.760256	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound2.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	918.541072983	908.1260958960011	609.759232	cloud-24642	ERROR (server error, after parsing finished)	22.060154398	12.090530538000166	583.090176	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound20.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.480837064	908.3832496600007	599.609344	cloud-24679	ERROR (server error, after parsing finished)	20.661399686	11.266969599997537	586.301440	cloud-23979
nla-digbench-scaling/prod4br-ll_unwindbound5.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	921.237422088	908.4902031330003	618.123264	cloud-24679	ERROR (server error, after parsing finished)	25.915553869	14.031943132002198	580.882432	cloud-24259
nla-digbench-scaling/prod4br-ll_unwindbound50.yml	false	TIMEOUT (ERROR (inner timeout, after parsing finished))	920.355462667	908.0616879279987	564.916224	cloud-24679	ERROR (server error, after parsing finished)	21.14766238	11.586007341997174	594.427904	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound10.yml	true	ERROR (solver error, after parsing finished)	32.267303881	21.6267256430001	624.459776	cloud-24642	ERROR (server error, after parsing finished)	24.238423409	13.072071199996572	604.106752	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound100.yml	true	ERROR (solver error, after parsing finished)	32.218445243	21.85305308599891	661.737472	cloud-24679	ERROR (server error, after parsing finished)	22.916235118	12.405733597000108	640.421888	cloud-23979
nla-digbench-scaling/prod4br-ll_valuebound2.yml	true	ERROR (solver error, after parsing finished)	25.320781254	15.531087424000361	659.873792	cloud-24678	ERROR (server error, after parsing finished)	24.16391875	13.071592973006773	642.650112	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound20.yml	true	ERROR (solver error, after parsing finished)	32.850164584	21.91440813999907	621.527040	cloud-24441	ERROR (server error, after parsing finished)	24.496157592	13.310694535000948	656.453632	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound5.yml	true	true	38.126876291	27.347470315000464	665.772032	cloud-24642	ERROR (server error, after parsing finished)	23.824167648	12.920948191000207	631.193600	cloud-24259
nla-digbench-scaling/prod4br-ll_valuebound50.yml	true	ERROR (solver error, after parsing finished)	33.956278218	23.9868311120008	669.700096	cloud-24642	ERROR (server error, after parsing finished)	27.992100548	15.274857053002052	580.485120	cloud-24259
nla-digbench-scaling/prodbin-ll_unwindbound1.yml	false	false(unreach-call)	21.78915993	12.9636800090002	578.547712	cloud-24441	ERROR (server error, after parsing finished)	17.681960967	9.800404584999342	568.561664	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound10.yml	false	ERROR (solver error, after parsing finished)	609.532683172	598.0654776520005	562.806784	cloud-24679	ERROR (server error, after parsing finished)	21.647591034	11.65091109199966	582.615040	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound100.yml	true	TIMEOUT (ERROR (inner timeout, after parsing finished))	917.793000283	907.3052968840057	783.699968	cloud-23941	ERROR (server error, after parsing finished)	17.767613322	10.017683548001514	587.227136	cloud-23979
nla-digbench-scaling/prodbin-ll_unwindbound2.yml	false	ERROR (solver error, after parsing finished)	24.569028473	15.830465749000723	602.529792	cloud-24642	ERROR (server error, after parsing finished)	17.987802299	9.850704053998925	573.665280	cloud-23979
